22.9316;5.64127;[0.0616345,0.0202345,0,0,0,0,0.0202345,0.0376828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310064];[0.0788983,0.996883];E8:39:35:F5:FC:50;48/;mwn-events
22.9316;5.64127;[0.0616345,0.0202345,0,0,0,0,0.0202345,0.0376828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310064];[0.0788983,0.996883];E8:39:35:F5:FC:74;100;eduroam
23.3472;5.837;[0.071948,0.0159021,0,0,0,0,0.0159021,0.0508397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266942];[0.108602,0.994085];E8:39:35:F5:AC:F2;100;eduroam
23.3472;5.837;[0.071948,0.0159021,0,0,0,0,0.0159021,0.0508397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266942];[0.108602,0.994085];58:6D:8F:02:B7:DC;70/;dd-wrt
23.3472;5.837;[0.071948,0.0159021,0,0,0,0,0.0159021,0.0508397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266942];[0.108602,0.994085];00:0F:61:53:E6:B0;58/;lrz
23.3472;5.837;[0.071948,0.0159021,0,0,0,0,0.0159021,0.0508397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266942];[0.108602,0.994085];00:0F:61:53:E6:B3;58/;ap01-3b5
23.3472;5.837;[0.071948,0.0159021,0,0,0,0,0.0159021,0.0508397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266942];[0.108602,0.994085];00:0F:61:53:E6:B4;58/;lsr
23.3472;5.837;[0.071948,0.0159021,0,0,0,0,0.0159021,0.0508397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266942];[0.108602,0.994085];00:0F:61:53:E6:B5;58/;mwn-events
23.3472;5.837;[0.071948,0.0159021,0,0,0,0,0.0159021,0.0508397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266942];[0.108602,0.994085];1A:E7:70:62:F8:A6;44/;bmwlaptop
23.3472;5.837;[0.071948,0.0159021,0,0,0,0,0.0159021,0.0508397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266942];[0.108602,0.994085];58:6D:8F:02:B7:DC;60/;<hidden>
23.3472;5.837;[0.071948,0.0159021,0,0,0,0,0.0159021,0.0508397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266942];[0.108602,0.994085];00:03:52:5B:8C:A2;100;eduroam
23.3472;5.837;[0.071948,0.0159021,0,0,0,0,0.0159021,0.0508397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266942];[0.108602,0.994085];00:03:52:5B:8C:A4;100;ap02-3b5
23.3472;5.837;[0.071948,0.0159021,0,0,0,0,0.0159021,0.0508397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266942];[0.108602,0.994085];00:03:52:5B:8C:A5;100;mwn-events
23.3472;5.837;[0.071948,0.0159021,0,0,0,0,0.0159021,0.0508397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266942];[0.108602,0.994085];E8:39:35:F5:AC:F5;48/;mwn-events
23.3472;5.837;[0.071948,0.0159021,0,0,0,0,0.0159021,0.0508397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266942];[0.108602,0.994085];E8:39:35:F5:FC:50;48/;mwn-events
23.3472;5.837;[0.071948,0.0159021,0,0,0,0,0.0159021,0.0508397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266942];[0.108602,0.994085];E8:39:35:F5:FC:74;100;eduroam
23.3847;5.91478;[0.0759342,0.0191294,0,0,0,0,0.0191294,0.03931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019467];[0.175452,0.984488];E8:39:35:F5:AC:F2;100;eduroam
23.3847;5.91478;[0.0759342,0.0191294,0,0,0,0,0.0191294,0.03931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019467];[0.175452,0.984488];58:6D:8F:02:B7:DC;70/;dd-wrt
23.3847;5.91478;[0.0759342,0.0191294,0,0,0,0,0.0191294,0.03931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019467];[0.175452,0.984488];00:0F:61:53:E6:B0;58/;lrz
23.3847;5.91478;[0.0759342,0.0191294,0,0,0,0,0.0191294,0.03931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019467];[0.175452,0.984488];00:0F:61:53:E6:B3;58/;ap01-3b5
23.3847;5.91478;[0.0759342,0.0191294,0,0,0,0,0.0191294,0.03931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019467];[0.175452,0.984488];00:0F:61:53:E6:B4;58/;lsr
23.3847;5.91478;[0.0759342,0.0191294,0,0,0,0,0.0191294,0.03931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019467];[0.175452,0.984488];00:0F:61:53:E6:B5;58/;mwn-events
23.3847;5.91478;[0.0759342,0.0191294,0,0,0,0,0.0191294,0.03931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019467];[0.175452,0.984488];1A:E7:70:62:F8:A6;44/;bmwlaptop
23.3847;5.91478;[0.0759342,0.0191294,0,0,0,0,0.0191294,0.03931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019467];[0.175452,0.984488];58:6D:8F:02:B7:DC;60/;<hidden>
23.3847;5.91478;[0.0759342,0.0191294,0,0,0,0,0.0191294,0.03931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019467];[0.175452,0.984488];00:03:52:5B:8C:A2;100;eduroam
23.3847;5.91478;[0.0759342,0.0191294,0,0,0,0,0.0191294,0.03931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019467];[0.175452,0.984488];00:03:52:5B:8C:A4;100;ap02-3b5
23.3847;5.91478;[0.0759342,0.0191294,0,0,0,0,0.0191294,0.03931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019467];[0.175452,0.984488];00:03:52:5B:8C:A5;100;mwn-events
23.3847;5.91478;[0.0759342,0.0191294,0,0,0,0,0.0191294,0.03931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019467];[0.175452,0.984488];E8:39:35:F5:AC:F5;48/;mwn-events
23.3847;5.91478;[0.0759342,0.0191294,0,0,0,0,0.0191294,0.03931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019467];[0.175452,0.984488];E8:39:35:F5:FC:50;48/;mwn-events
23.3847;5.91478;[0.0759342,0.0191294,0,0,0,0,0.0191294,0.03931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019467];[0.175452,0.984488];E8:39:35:F5:FC:74;100;eduroam
23.8314;6.11931;[0.0835834,0.0108125,0,0,0,0,0.0108125,0.0279362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125142];[0.179499,0.983758];E8:39:35:F5:AC:F2;100;eduroam
23.8314;6.11931;[0.0835834,0.0108125,0,0,0,0,0.0108125,0.0279362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125142];[0.179499,0.983758];58:6D:8F:02:B7:DC;70/;dd-wrt
23.8314;6.11931;[0.0835834,0.0108125,0,0,0,0,0.0108125,0.0279362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125142];[0.179499,0.983758];00:0F:61:53:E6:B0;58/;lrz
23.8314;6.11931;[0.0835834,0.0108125,0,0,0,0,0.0108125,0.0279362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125142];[0.179499,0.983758];00:0F:61:53:E6:B3;58/;ap01-3b5
23.8314;6.11931;[0.0835834,0.0108125,0,0,0,0,0.0108125,0.0279362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125142];[0.179499,0.983758];00:0F:61:53:E6:B4;58/;lsr
23.8314;6.11931;[0.0835834,0.0108125,0,0,0,0,0.0108125,0.0279362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125142];[0.179499,0.983758];00:0F:61:53:E6:B5;58/;mwn-events
23.8314;6.11931;[0.0835834,0.0108125,0,0,0,0,0.0108125,0.0279362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125142];[0.179499,0.983758];1A:E7:70:62:F8:A6;44/;bmwlaptop
23.8314;6.11931;[0.0835834,0.0108125,0,0,0,0,0.0108125,0.0279362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125142];[0.179499,0.983758];58:6D:8F:02:B7:DC;60/;<hidden>
23.8314;6.11931;[0.0835834,0.0108125,0,0,0,0,0.0108125,0.0279362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125142];[0.179499,0.983758];00:03:52:5B:8C:A2;100;eduroam
23.8314;6.11931;[0.0835834,0.0108125,0,0,0,0,0.0108125,0.0279362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125142];[0.179499,0.983758];00:03:52:5B:8C:A4;100;ap02-3b5
23.8314;6.11931;[0.0835834,0.0108125,0,0,0,0,0.0108125,0.0279362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125142];[0.179499,0.983758];00:03:52:5B:8C:A5;100;mwn-events
23.8314;6.11931;[0.0835834,0.0108125,0,0,0,0,0.0108125,0.0279362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125142];[0.179499,0.983758];E8:39:35:F5:AC:F5;48/;mwn-events
23.8314;6.11931;[0.0835834,0.0108125,0,0,0,0,0.0108125,0.0279362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125142];[0.179499,0.983758];E8:39:35:F5:FC:50;48/;mwn-events
23.8314;6.11931;[0.0835834,0.0108125,0,0,0,0,0.0108125,0.0279362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125142];[0.179499,0.983758];E8:39:35:F5:FC:74;100;eduroam
23.4996;5.96846;[0.0687707,0.0152157,0,0,0,0,0.0152157,0.0137564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00907774];[0.223309,0.974748];E8:39:35:F5:AC:F2;100;eduroam
23.4996;5.96846;[0.0687707,0.0152157,0,0,0,0,0.0152157,0.0137564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00907774];[0.223309,0.974748];58:6D:8F:02:B7:DC;70/;dd-wrt
23.4996;5.96846;[0.0687707,0.0152157,0,0,0,0,0.0152157,0.0137564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00907774];[0.223309,0.974748];00:0F:61:53:E6:B0;58/;lrz
23.4996;5.96846;[0.0687707,0.0152157,0,0,0,0,0.0152157,0.0137564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00907774];[0.223309,0.974748];00:0F:61:53:E6:B3;58/;ap01-3b5
23.4996;5.96846;[0.0687707,0.0152157,0,0,0,0,0.0152157,0.0137564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00907774];[0.223309,0.974748];00:0F:61:53:E6:B4;58/;lsr
23.4996;5.96846;[0.0687707,0.0152157,0,0,0,0,0.0152157,0.0137564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00907774];[0.223309,0.974748];00:0F:61:53:E6:B5;58/;mwn-events
23.4996;5.96846;[0.0687707,0.0152157,0,0,0,0,0.0152157,0.0137564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00907774];[0.223309,0.974748];1A:E7:70:62:F8:A6;44/;bmwlaptop
23.4996;5.96846;[0.0687707,0.0152157,0,0,0,0,0.0152157,0.0137564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00907774];[0.223309,0.974748];58:6D:8F:02:B7:DC;60/;<hidden>
23.4996;5.96846;[0.0687707,0.0152157,0,0,0,0,0.0152157,0.0137564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00907774];[0.223309,0.974748];00:03:52:5B:8C:A2;100;eduroam
23.4996;5.96846;[0.0687707,0.0152157,0,0,0,0,0.0152157,0.0137564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00907774];[0.223309,0.974748];00:03:52:5B:8C:A4;100;ap02-3b5
23.4996;5.96846;[0.0687707,0.0152157,0,0,0,0,0.0152157,0.0137564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00907774];[0.223309,0.974748];00:03:52:5B:8C:A5;100;mwn-events
23.4996;5.96846;[0.0687707,0.0152157,0,0,0,0,0.0152157,0.0137564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00907774];[0.223309,0.974748];E8:39:35:F5:AC:F5;48/;mwn-events
23.4996;5.96846;[0.0687707,0.0152157,0,0,0,0,0.0152157,0.0137564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00907774];[0.223309,0.974748];E8:39:35:F5:FC:50;48/;mwn-events
23.4996;5.96846;[0.0687707,0.0152157,0,0,0,0,0.0152157,0.0137564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00907774];[0.223309,0.974748];E8:39:35:F5:FC:74;100;eduroam
23.1394;5.75816;[0.056896,0.0182179,0,0,0,0,0.0182179,0.0128117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077999];[0.255558,0.966794];E8:39:35:F5:AC:F2;100;eduroam
23.1394;5.75816;[0.056896,0.0182179,0,0,0,0,0.0182179,0.0128117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077999];[0.255558,0.966794];58:6D:8F:02:B7:DC;70/;dd-wrt
23.1394;5.75816;[0.056896,0.0182179,0,0,0,0,0.0182179,0.0128117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077999];[0.255558,0.966794];00:0F:61:53:E6:B0;58/;lrz
23.1394;5.75816;[0.056896,0.0182179,0,0,0,0,0.0182179,0.0128117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077999];[0.255558,0.966794];00:0F:61:53:E6:B3;58/;ap01-3b5
23.1394;5.75816;[0.056896,0.0182179,0,0,0,0,0.0182179,0.0128117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077999];[0.255558,0.966794];00:0F:61:53:E6:B4;58/;lsr
23.1394;5.75816;[0.056896,0.0182179,0,0,0,0,0.0182179,0.0128117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077999];[0.255558,0.966794];00:0F:61:53:E6:B5;58/;mwn-events
23.1394;5.75816;[0.056896,0.0182179,0,0,0,0,0.0182179,0.0128117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077999];[0.255558,0.966794];1A:E7:70:62:F8:A6;44/;bmwlaptop
23.1394;5.75816;[0.056896,0.0182179,0,0,0,0,0.0182179,0.0128117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077999];[0.255558,0.966794];58:6D:8F:02:B7:DC;60/;<hidden>
23.1394;5.75816;[0.056896,0.0182179,0,0,0,0,0.0182179,0.0128117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077999];[0.255558,0.966794];00:03:52:5B:8C:A2;100;eduroam
23.1394;5.75816;[0.056896,0.0182179,0,0,0,0,0.0182179,0.0128117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077999];[0.255558,0.966794];00:03:52:5B:8C:A4;100;ap02-3b5
23.1394;5.75816;[0.056896,0.0182179,0,0,0,0,0.0182179,0.0128117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077999];[0.255558,0.966794];00:03:52:5B:8C:A5;100;mwn-events
23.1394;5.75816;[0.056896,0.0182179,0,0,0,0,0.0182179,0.0128117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077999];[0.255558,0.966794];E8:39:35:F5:AC:F5;48/;mwn-events
23.1394;5.75816;[0.056896,0.0182179,0,0,0,0,0.0182179,0.0128117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077999];[0.255558,0.966794];E8:39:35:F5:FC:50;48/;mwn-events
23.1394;5.75816;[0.056896,0.0182179,0,0,0,0,0.0182179,0.0128117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077999];[0.255558,0.966794];E8:39:35:F5:FC:74;100;eduroam
23.5565;6.03464;[0.0520008,0.0104026,0,0,0,0,0.0104026,0.00843714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00761428];[0.479178,0.877718];E8:39:35:F5:AC:F2;100;eduroam
23.5565;6.03464;[0.0520008,0.0104026,0,0,0,0,0.0104026,0.00843714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00761428];[0.479178,0.877718];58:6D:8F:02:B7:DC;70/;dd-wrt
23.5565;6.03464;[0.0520008,0.0104026,0,0,0,0,0.0104026,0.00843714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00761428];[0.479178,0.877718];00:0F:61:53:E6:B0;58/;lrz
23.5565;6.03464;[0.0520008,0.0104026,0,0,0,0,0.0104026,0.00843714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00761428];[0.479178,0.877718];00:0F:61:53:E6:B3;58/;ap01-3b5
23.5565;6.03464;[0.0520008,0.0104026,0,0,0,0,0.0104026,0.00843714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00761428];[0.479178,0.877718];00:0F:61:53:E6:B4;58/;lsr
23.5565;6.03464;[0.0520008,0.0104026,0,0,0,0,0.0104026,0.00843714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00761428];[0.479178,0.877718];00:0F:61:53:E6:B5;58/;mwn-events
23.5565;6.03464;[0.0520008,0.0104026,0,0,0,0,0.0104026,0.00843714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00761428];[0.479178,0.877718];1A:E7:70:62:F8:A6;44/;bmwlaptop
23.5565;6.03464;[0.0520008,0.0104026,0,0,0,0,0.0104026,0.00843714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00761428];[0.479178,0.877718];58:6D:8F:02:B7:DC;60/;<hidden>
23.5565;6.03464;[0.0520008,0.0104026,0,0,0,0,0.0104026,0.00843714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00761428];[0.479178,0.877718];00:03:52:5B:8C:A2;100;eduroam
23.5565;6.03464;[0.0520008,0.0104026,0,0,0,0,0.0104026,0.00843714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00761428];[0.479178,0.877718];00:03:52:5B:8C:A4;100;ap02-3b5
23.5565;6.03464;[0.0520008,0.0104026,0,0,0,0,0.0104026,0.00843714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00761428];[0.479178,0.877718];00:03:52:5B:8C:A5;100;mwn-events
23.5565;6.03464;[0.0520008,0.0104026,0,0,0,0,0.0104026,0.00843714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00761428];[0.479178,0.877718];E8:39:35:F5:AC:F5;48/;mwn-events
23.5565;6.03464;[0.0520008,0.0104026,0,0,0,0,0.0104026,0.00843714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00761428];[0.479178,0.877718];E8:39:35:F5:FC:50;48/;mwn-events
23.5565;6.03464;[0.0520008,0.0104026,0,0,0,0,0.0104026,0.00843714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00761428];[0.479178,0.877718];E8:39:35:F5:FC:74;100;eduroam
23.765;6.4572;[0.0576147,0.00600133,0,0,0,0,0.00600133,0.00661053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00771454];[0.654321,0.756217];E8:39:35:F5:AC:F2;100;eduroam
23.765;6.4572;[0.0576147,0.00600133,0,0,0,0,0.00600133,0.00661053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00771454];[0.654321,0.756217];58:6D:8F:02:B7:DC;70/;dd-wrt
23.765;6.4572;[0.0576147,0.00600133,0,0,0,0,0.00600133,0.00661053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00771454];[0.654321,0.756217];00:0F:61:53:E6:B0;58/;lrz
23.765;6.4572;[0.0576147,0.00600133,0,0,0,0,0.00600133,0.00661053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00771454];[0.654321,0.756217];00:0F:61:53:E6:B3;58/;ap01-3b5
23.765;6.4572;[0.0576147,0.00600133,0,0,0,0,0.00600133,0.00661053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00771454];[0.654321,0.756217];00:0F:61:53:E6:B4;58/;lsr
23.765;6.4572;[0.0576147,0.00600133,0,0,0,0,0.00600133,0.00661053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00771454];[0.654321,0.756217];00:0F:61:53:E6:B5;58/;mwn-events
23.765;6.4572;[0.0576147,0.00600133,0,0,0,0,0.00600133,0.00661053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00771454];[0.654321,0.756217];1A:E7:70:62:F8:A6;44/;bmwlaptop
23.765;6.4572;[0.0576147,0.00600133,0,0,0,0,0.00600133,0.00661053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00771454];[0.654321,0.756217];58:6D:8F:02:B7:DC;60/;<hidden>
23.765;6.4572;[0.0576147,0.00600133,0,0,0,0,0.00600133,0.00661053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00771454];[0.654321,0.756217];00:03:52:5B:8C:A2;100;eduroam
23.765;6.4572;[0.0576147,0.00600133,0,0,0,0,0.00600133,0.00661053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00771454];[0.654321,0.756217];00:03:52:5B:8C:A4;100;ap02-3b5
23.765;6.4572;[0.0576147,0.00600133,0,0,0,0,0.00600133,0.00661053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00771454];[0.654321,0.756217];00:03:52:5B:8C:A5;100;mwn-events
23.765;6.4572;[0.0576147,0.00600133,0,0,0,0,0.00600133,0.00661053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00771454];[0.654321,0.756217];E8:39:35:F5:AC:F5;48/;mwn-events
23.765;6.4572;[0.0576147,0.00600133,0,0,0,0,0.00600133,0.00661053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00771454];[0.654321,0.756217];E8:39:35:F5:FC:50;48/;mwn-events
23.765;6.4572;[0.0576147,0.00600133,0,0,0,0,0.00600133,0.00661053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00771454];[0.654321,0.756217];E8:39:35:F5:FC:74;100;eduroam
23.7346;6.85956;[0.0677006,0.00571903,0,0,0,0,0.00571903,0.00760716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00809602];[0.712269,0.701907];E8:39:35:F5:AC:F2;100;eduroam
23.7346;6.85956;[0.0677006,0.00571903,0,0,0,0,0.00571903,0.00760716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00809602];[0.712269,0.701907];58:6D:8F:02:B7:DC;70/;dd-wrt
